284;247;192;183;193;245;213;281;204;258
284;247;110;183;193;194;213;281;204;258
284;247;110;183;193;194;213;281;204;258
284;247;110;183;193;194;213;281;204;258
223;247;110;183;193;194;213;281;204;258
223;247;110;183;193;194;213;281;119;258
223;247;110;183;193;194;213;281;119;258
223;247;110;183;193;194;213;281;119;258
223;247;110;183;142;194;213;281;119;191
223;247;110;183;142;194;213;281;119;191
223;190;110;183;142;194;213;281;119;191
223;190;110;183;142;194;213;281;119;191
223;190;110;183;142;194;213;281;119;191
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;142;194;213;281;119;113
223;190;110;74;85;141;213;281;119;113
223;190;110;74;85;141;213;281;119;113
223;190;110;74;85;141;213;281;119;113
223;125;110;74;85;141;213;281;119;113
223;125;110;74;85;141;213;281;119;113
223;125;110;74;85;141;213;281;119;113
223;125;110;74;85;141;213;281;119;113
223;125;110;74;85;141;213;281;119;113
223;125;192;74;85;141;213;281;119;113
223;125;192;74;85;141;213;206;119;113
284;125;192;74;85;141;213;206;119;113
232;125;192;74;85;192;213;206;119;113
232;125;192;74;85;192;213;146;119;113
232;125;192;74;85;192;213;146;119;113
232;125;192;74;85;192;213;146;119;113
232;125;192;74;85;192;129;146;119;113
232;125;192;74;85;192;129;146;119;113
232;182;192;74;85;192;129;146;119;180
232;182;192;74;85;192;129;146;204;180
232;182;192;74;136;192;129;146;204;258
232;182;110;74;136;192;129;146;204;258
232;182;110;183;136;192;129;146;204;258
232;182;110;183;136;192;129;146;204;258
232;182;110;183;136;192;129;146;204;258
232;182;110;183;136;141;129;146;204;258
232;182;110;183;136;141;129;146;204;258
232;182;110;183;136;141;129;146;204;258
232;182;110;183;136;141;129;146;204;258
171;182;110;183;136;141;129;146;204;258
171;182;110;183;136;141;129;146;204;258
171;182;110;183;136;141;129;146;204;191
171;125;110;183;136;141;129;146;119;191
171;125;110;183;136;141;129;146;119;191
171;125;110;183;136;141;129;146;119;191
171;125;110;183;136;141;129;146;119;191
171;125;110;183;85;141;129;146;119;191
171;125;110;183;85;141;129;146;119;113
